timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 17:33:00,514,high,client_2,server_1,router_1,2,client-router-server,1.56,0.65,42,113.22,100.0,93.72,76.31,9.99,1.56,2.81,5968,5801,167,160,12.24,traffic_spike,0,0,1
2026-01-01 17:34:00,515,high,client_2,server_1,router_1,2,client-router-server,1.65,0.69,52,115.88,100.0,100.0,119.06,11.18,1.65,3.47,4360,4209,151,61,16.44,traffic_spike,0,0,1
2026-01-01 17:35:00,516,high,client_3,server_1,router_1,2,client-router-server,2.45,0.56,44,74.05,100.0,53.28,72.72,9.38,2.45,2.41,3639,3552,87,49,43.53,traffic_spike,0,0,1
2026-01-01 17:36:00,517,high,client_1,server_1,router_1,2,client-router-server,2.43,0.39,42,98.85,100.0,86.23,96.64,6.19,2.43,5.86,3260,3069,191,158,54.32,traffic_spike,0,0,1
2026-01-01 17:37:00,518,high,client_3,server_1,router_1,2,client-router-server,1.56,0.66,44,128.92,100.0,72.84,88.8,13.07,1.56,2.25,1146,1121,25,24,28.72,traffic_spike,0,0,1
2026-01-01 17:38:00,519,high,client_1,server_1,router_1,2,client-router-server,2.46,0.5,43,114.01,100.0,97.74,81.61,6.36,2.46,4.37,5524,5283,241,35,39.42,traffic_spike,0,0,1
2026-01-01 17:39:00,520,high,client_3,server_1,router_1,2,client-router-server,1.65,0.67,45,56.3,100.0,58.47,97.68,7.47,1.65,2.42,5395,5265,130,55,47.55,traffic_spike,0,0,1
2026-01-01 17:40:00,521,high,client_3,server_1,router_1,2,client-router-server,1.73,0.55,42,59.32,100.0,68.75,126.65,14.26,1.73,3.82,1667,1604,63,32,46.66,traffic_spike,0,0,1
2026-01-01 17:41:00,522,high,client_3,server_1,router_1,2,client-router-server,2.49,0.55,44,97.03,100.0,98.0,83.01,9.87,2.49,2.85,4237,4117,120,15,38.09,traffic_spike,0,0,1
2026-01-01 17:42:00,523,high,client_1,server_1,router_1,2,client-router-server,2.01,0.47,40,93.0,100.0,100.0,133.49,6.04,2.01,5.72,2462,2322,140,20,47.85,traffic_spike,0,0,1
2026-01-01 17:43:00,524,high,client_2,server_1,router_1,2,client-router-server,1.65,0.44,53,68.23,100.0,53.59,79.21,10.27,1.65,4.57,5033,4803,230,205,19.49,traffic_spike,0,0,1
2026-01-01 17:44:00,525,high,client_1,server_1,router_1,2,client-router-server,1.95,0.4,50,73.19,100.0,84.41,102.94,12.53,1.95,3.86,4587,4410,177,68,51.56,traffic_spike,0,0,1
2026-01-01 17:45:00,526,high,client_1,server_1,router_1,2,client-router-server,1.55,0.48,52,140.55,100.0,100.0,124.73,8.56,1.55,3.55,4561,4400,161,97,31.56,traffic_spike,0,0,1
2026-01-01 17:46:00,527,high,client_3,server_1,router_1,2,client-router-server,1.99,0.69,45,101.79,100.0,100.0,121.45,7.68,1.99,2.55,5108,4978,130,54,32.43,traffic_spike,0,0,1
2026-01-01 17:47:00,528,high,client_1,server_1,router_1,2,client-router-server,2.49,0.68,42,61.6,100.0,100.0,124.69,6.01,2.49,4.79,4756,4529,227,97,46.91,traffic_spike,0,0,1
2026-01-01 17:48:00,529,high,client_1,server_1,router_1,2,client-router-server,1.62,0.58,47,144.69,100.0,100.0,102.3,8.35,1.62,3.93,3893,3741,152,40,13.79,traffic_spike,0,0,1
2026-01-01 17:49:00,530,high,client_2,server_1,router_1,2,client-router-server,2.22,0.47,45,83.2,100.0,81.26,70.06,10.69,2.22,5.24,1920,1820,100,57,22.66,traffic_spike,0,0,1
2026-01-01 17:50:00,531,high,client_3,server_1,router_1,2,client-router-server,1.98,0.36,46,86.56,100.0,53.02,89.91,13.21,1.98,2.67,5960,5801,159,130,36.0,traffic_spike,0,0,1
2026-01-01 17:51:00,532,high,client_3,server_1,router_1,2,client-router-server,1.99,0.59,47,145.9,100.0,100.0,121.7,8.02,1.99,5.15,5715,5421,294,69,17.05,traffic_spike,0,0,1
2026-01-01 17:52:00,533,high,client_1,server_1,router_1,2,client-router-server,1.62,0.37,40,99.21,100.0,100.0,78.43,7.12,1.62,4.58,2605,2486,119,78,39.4,traffic_spike,0,0,1
2026-01-01 17:53:00,534,high,client_1,server_1,router_1,2,client-router-server,1.69,0.36,48,145.18,100.0,64.41,120.76,9.16,1.69,1.99,5679,5566,113,47,48.78,traffic_spike,0,0,1
2026-01-01 17:54:00,535,high,client_2,server_1,router_1,2,client-router-server,2.47,0.57,48,139.91,100.0,57.58,104.67,8.68,2.47,5.31,2870,2718,152,35,43.18,traffic_spike,0,0,1
2026-01-01 17:55:00,536,high,client_1,server_1,router_1,2,client-router-server,2.12,0.5,53,132.03,100.0,86.54,129.09,11.35,2.12,3.93,5734,5509,225,24,39.6,traffic_spike,0,0,1
2026-01-01 17:56:00,537,high,client_1,server_1,router_1,2,client-router-server,2.06,0.51,44,146.15,100.0,100.0,123.79,11.91,2.06,4.1,3108,2981,127,100,31.38,traffic_spike,0,0,1
2026-01-01 17:57:00,538,high,client_2,server_1,router_1,2,client-router-server,1.91,0.5,51,105.48,100.0,67.95,121.37,7.83,1.91,3.08,3810,3693,117,33,41.79,traffic_spike,0,0,1
2026-01-01 17:58:00,539,high,client_1,server_1,router_1,2,client-router-server,1.51,0.61,45,72.11,100.0,85.29,70.31,8.49,1.51,2.86,1135,1103,32,8,13.87,traffic_spike,0,0,1
2026-01-01 17:59:00,540,high,client_1,server_1,router_1,2,client-router-server,1.66,0.6,47,114.96,100.0,100.0,81.76,12.83,1.66,5.7,2977,2808,169,17,52.59,traffic_spike,0,0,1
2026-01-01 18:00:00,541,high,client_1,server_1,router_1,2,client-router-server,2.46,0.53,44,55.93,89.48,54.68,85.67,12.36,2.46,2.74,4818,4686,132,28,40.94,traffic_spike,1,0,1
2026-01-01 18:01:00,542,high,client_2,server_1,router_1,2,client-router-server,2.42,0.44,46,48.02,100.0,100.0,93.2,11.06,2.42,4.92,4121,3919,202,202,34.6,traffic_spike,1,0,1
2026-01-01 18:02:00,543,high,client_3,server_1,router_1,2,client-router-server,2.1,0.49,48,168.25,100.0,79.9,86.3,14.57,2.1,4.26,5075,4859,216,122,46.35,traffic_spike,1,0,1
2026-01-01 18:03:00,544,high,client_1,server_1,router_1,2,client-router-server,1.5,0.39,45,83.38,100.0,88.06,72.12,8.61,1.5,3.67,5427,5228,199,60,58.5,traffic_spike,1,0,1
2026-01-01 18:04:00,545,high,client_3,server_1,router_1,2,client-router-server,1.7,0.42,53,170.64,100.0,54.95,98.79,8.04,1.7,5.6,1463,1382,81,65,9.87,traffic_spike,1,0,1
2026-01-01 18:05:00,546,high,client_3,server_1,router_1,2,client-router-server,2.37,0.67,50,67.13,100.0,100.0,88.56,12.21,2.37,2.78,4950,4813,137,41,29.4,traffic_spike,1,0,1
2026-01-01 18:06:00,547,high,client_3,server_1,router_1,2,client-router-server,2.3,0.62,49,146.72,100.0,100.0,102.18,11.44,2.3,1.61,5571,5482,89,49,29.71,traffic_spike,1,0,1
2026-01-01 18:07:00,548,high,client_3,server_1,router_1,2,client-router-server,2.27,0.6,44,57.17,87.71,72.86,97.06,7.35,2.27,2.67,5594,5445,149,33,22.44,traffic_spike,1,0,1
2026-01-01 18:08:00,549,high,client_1,server_1,router_1,2,client-router-server,2.27,0.67,40,115.12,100.0,92.01,80.78,10.94,2.27,1.87,4324,4244,80,27,22.38,traffic_spike,1,0,1
2026-01-01 18:09:00,550,high,client_3,server_1,router_1,2,client-router-server,1.98,0.4,52,114.13,100.0,100.0,97.21,6.14,1.98,5.27,2636,2498,138,49,22.43,traffic_spike,1,0,1
2026-01-01 18:10:00,551,high,client_3,server_1,router_1,2,client-router-server,2.17,0.44,53,80.02,100.0,62.85,126.47,9.12,2.17,1.95,2086,2046,40,3,7.37,traffic_spike,1,0,1
2026-01-01 18:11:00,552,high,client_1,server_1,router_1,2,client-router-server,2.0,0.42,49,167.74,100.0,60.74,95.85,11.28,2.0,3.44,4821,4656,165,131,16.34,traffic_spike,1,0,1
2026-01-01 18:12:00,553,high,client_1,server_1,router_1,2,client-router-server,1.55,0.61,47,73.52,100.0,100.0,103.29,6.48,1.55,5.49,3112,2942,170,135,11.18,traffic_spike,1,0,1
2026-01-01 18:13:00,554,high,client_1,server_1,router_1,2,client-router-server,2.06,0.63,51,119.17,100.0,100.0,108.96,9.1,2.06,2.19,3226,3156,70,54,24.27,traffic_spike,1,0,1
2026-01-01 18:14:00,555,high,client_2,server_1,router_1,2,client-router-server,1.87,0.51,41,154.73,100.0,70.3,111.9,12.92,1.87,5.31,1446,1370,76,12,7.59,traffic_spike,1,0,1
2026-01-01 18:15:00,556,high,client_1,server_1,router_1,2,client-router-server,2.11,0.44,48,108.54,100.0,59.74,129.53,10.09,2.11,4.46,2054,1963,91,22,23.5,traffic_spike,1,0,1
2026-01-01 18:16:00,557,high,client_3,server_1,router_1,2,client-router-server,2.27,0.51,52,58.47,100.0,61.81,81.2,9.67,2.27,5.14,1097,1041,56,15,42.45,traffic_spike,1,0,1
2026-01-01 18:17:00,558,high,client_2,server_1,router_1,2,client-router-server,1.93,0.49,48,61.67,100.0,60.4,105.39,9.0,1.93,2.36,4635,4526,109,40,54.17,traffic_spike,1,0,1
2026-01-01 18:18:00,559,high,client_3,server_1,router_1,2,client-router-server,2.25,0.6,40,92.79,100.0,70.93,106.81,12.19,2.25,1.67,2115,2080,35,10,38.95,traffic_spike,1,0,1
2026-01-01 18:19:00,560,high,client_2,server_1,router_1,2,client-router-server,1.9,0.58,46,75.13,100.0,96.75,94.26,8.83,1.9,2.32,3966,3874,92,48,23.31,traffic_spike,1,0,1
2026-01-01 18:20:00,561,high,client_2,server_1,router_1,2,client-router-server,1.57,0.43,51,113.12,100.0,89.94,124.54,11.79,1.57,4.71,2095,1997,98,17,51.06,traffic_spike,1,0,1
2026-01-01 18:21:00,562,high,client_2,server_1,router_1,2,client-router-server,1.8,0.36,41,59.16,100.0,85.77,95.58,7.36,1.8,3.93,5414,5202,212,64,26.54,traffic_spike,1,0,1
2026-01-01 18:22:00,563,high,client_1,server_1,router_1,2,client-router-server,1.73,0.44,50,168.18,100.0,57.34,87.69,6.97,1.73,3.4,1273,1230,43,34,42.03,traffic_spike,1,0,1
2026-01-01 18:23:00,564,high,client_2,server_1,router_1,2,client-router-server,2.38,0.7,43,154.06,100.0,91.42,96.08,10.9,2.38,1.73,5986,5883,103,77,31.75,traffic_spike,1,0,1
2026-01-01 18:24:00,565,high,client_3,server_1,router_1,2,client-router-server,2.09,0.55,53,93.72,100.0,100.0,135.32,11.43,2.09,3.39,4314,4168,146,84,9.29,traffic_spike,1,0,1
2026-01-01 18:25:00,566,high,client_3,server_1,router_1,2,client-router-server,2.21,0.51,48,105.11,100.0,62.65,95.76,9.22,2.21,2.95,3336,3238,98,61,55.8,traffic_spike,1,0,1
2026-01-01 18:26:00,567,high,client_2,server_1,router_1,2,client-router-server,1.84,0.6,40,114.08,100.0,100.0,116.89,9.93,1.84,5.38,2897,2742,155,42,51.94,traffic_spike,1,0,1
2026-01-01 18:27:00,568,high,client_2,server_1,router_1,2,client-router-server,2.32,0.66,41,159.96,100.0,60.52,93.88,14.98,2.32,3.05,4136,4010,126,20,26.44,traffic_spike,1,0,1
2026-01-01 18:28:00,569,high,client_3,server_1,router_1,2,client-router-server,2.32,0.62,49,114.63,100.0,100.0,111.15,6.54,2.32,2.65,1835,1787,48,27,44.55,traffic_spike,1,0,1
2026-01-01 18:29:00,570,high,client_3,server_1,router_1,2,client-router-server,1.9,0.63,46,61.32,100.0,100.0,130.35,6.68,1.9,4.63,5220,4979,241,133,16.09,traffic_spike,1,0,1
2026-01-01 18:30:00,571,high,client_1,server_1,router_1,2,client-router-server,2.15,0.68,50,61.39,100.0,69.99,86.73,8.03,2.15,5.11,2424,2301,123,95,5.44,traffic_spike,1,0,1
2026-01-01 18:31:00,572,high,client_2,server_1,router_1,2,client-router-server,2.0,0.66,46,97.29,100.0,98.85,75.91,7.1,2.0,5.3,1000,947,53,2,6.08,traffic_spike,1,0,1
2026-01-01 18:32:00,573,high,client_3,server_1,router_1,2,client-router-server,1.97,0.4,46,102.64,100.0,100.0,127.75,10.42,1.97,4.31,1569,1502,67,50,58.51,traffic_spike,1,0,1
2026-01-01 18:33:00,574,high,client_2,server_1,router_1,2,client-router-server,1.5,0.42,51,106.56,100.0,92.62,89.17,10.48,1.5,4.91,5701,5422,279,59,24.89,traffic_spike,1,0,1
2026-01-01 18:34:00,575,high,client_1,server_1,router_1,2,client-router-server,2.39,0.63,47,90.11,100.0,55.11,102.49,13.52,2.39,5.59,3364,3176,188,34,38.33,traffic_spike,1,0,1
2026-01-01 18:35:00,576,high,client_1,server_1,router_1,2,client-router-server,1.55,0.55,48,57.29,100.0,100.0,73.11,10.6,1.55,5.58,1161,1097,64,28,21.28,traffic_spike,1,0,1
2026-01-01 18:36:00,577,high,client_2,server_1,router_1,2,client-router-server,1.82,0.56,44,118.25,100.0,100.0,134.32,4.46,1.82,2.42,3612,3525,87,87,17.44,traffic_spike,1,0,1
2026-01-01 18:37:00,578,high,client_2,server_1,router_1,2,client-router-server,1.57,0.55,42,61.72,100.0,100.0,114.61,6.8,1.57,1.98,4345,4259,86,49,34.05,traffic_spike,1,0,1
2026-01-01 18:38:00,579,high,client_1,server_1,router_1,2,client-router-server,2.37,0.48,43,121.95,100.0,95.34,100.24,6.71,2.37,3.87,4384,4215,169,55,53.79,traffic_spike,1,0,1
2026-01-01 18:39:00,580,high,client_2,server_1,router_1,2,client-router-server,1.64,0.67,50,122.22,100.0,96.96,109.06,9.11,1.64,4.16,2058,1973,85,41,15.52,traffic_spike,1,0,1
2026-01-01 18:40:00,581,high,client_3,server_1,router_1,2,client-router-server,2.27,0.56,45,70.51,100.0,69.01,114.93,8.16,2.27,4.31,3098,2965,133,92,42.29,traffic_spike,1,0,1
2026-01-01 18:41:00,582,high,client_1,server_1,router_1,2,client-router-server,1.57,0.68,44,91.12,100.0,94.79,83.3,9.67,1.57,4.34,4518,4322,196,5,51.62,traffic_spike,1,0,1
2026-01-01 18:42:00,583,high,client_1,server_1,router_1,2,client-router-server,2.38,0.45,42,158.23,100.0,78.51,99.66,7.17,2.38,1.68,3329,3274,55,35,28.74,traffic_spike,1,0,1
2026-01-01 18:43:00,584,high,client_2,server_1,router_1,2,client-router-server,2.44,0.36,50,165.61,100.0,100.0,82.8,13.04,2.44,4.4,3320,3174,146,24,30.3,traffic_spike,1,0,1
2026-01-01 18:44:00,585,high,client_2,server_1,router_1,2,client-router-server,2.12,0.52,47,78.76,100.0,100.0,98.8,7.21,2.12,5.95,3057,2876,181,173,33.4,traffic_spike,1,0,1
2026-01-01 18:45:00,586,high,client_3,server_1,router_1,2,client-router-server,2.28,0.57,43,90.0,100.0,100.0,136.29,10.88,2.28,5.49,1676,1584,92,59,53.21,traffic_spike,1,0,1
2026-01-01 18:46:00,587,high,client_1,server_1,router_1,2,client-router-server,1.81,0.51,44,98.11,100.0,50.51,126.54,8.51,1.81,2.62,3808,3709,99,27,35.04,traffic_spike,1,0,1
2026-01-01 18:47:00,588,high,client_3,server_1,router_1,2,client-router-server,2.2,0.61,44,71.43,100.0,100.0,130.63,7.91,2.2,5.03,2727,2590,137,116,17.96,traffic_spike,1,0,1
2026-01-01 18:48:00,589,high,client_3,server_1,router_1,2,client-router-server,1.5,0.61,42,152.92,100.0,100.0,87.96,11.94,1.5,5.77,1460,1376,84,77,58.78,traffic_spike,1,0,1
2026-01-01 18:49:00,590,high,client_1,server_1,router_1,2,client-router-server,1.71,0.37,48,82.33,100.0,100.0,126.99,9.43,1.71,2.74,2784,2708,76,4,25.0,traffic_spike,1,0,1
2026-01-01 18:50:00,591,high,client_3,server_1,router_1,2,client-router-server,2.3,0.53,40,148.93,100.0,52.87,101.17,5.98,2.3,4.78,4311,4105,206,128,21.05,traffic_spike,1,0,1
2026-01-01 18:51:00,592,high,client_2,server_1,router_1,2,client-router-server,1.66,0.55,45,109.12,100.0,82.51,93.81,7.48,1.66,4.62,3402,3245,157,79,58.29,traffic_spike,1,0,1
2026-01-01 18:52:00,593,high,client_2,server_1,router_1,2,client-router-server,1.71,0.37,47,84.25,100.0,59.13,90.37,9.75,1.71,2.12,2417,2366,51,5,28.34,traffic_spike,1,0,1
2026-01-01 18:53:00,594,high,client_2,server_1,router_1,2,client-router-server,2.48,0.51,42,76.79,100.0,81.51,114.54,4.4,2.48,5.62,3606,3404,202,116,53.47,traffic_spike,1,0,1
2026-01-01 18:54:00,595,high,client_1,server_1,router_1,2,client-router-server,2.09,0.51,41,63.98,100.0,99.78,84.88,5.4,2.09,1.81,3877,3807,70,26,17.0,traffic_spike,1,0,1
2026-01-01 18:55:00,596,high,client_3,server_1,router_1,2,client-router-server,2.15,0.63,44,166.29,100.0,100.0,120.2,11.9,2.15,3.1,4531,4391,140,91,21.5,traffic_spike,1,0,1
2026-01-01 18:56:00,597,high,client_2,server_1,router_1,2,client-router-server,2.49,0.68,53,167.45,100.0,94.57,107.71,10.24,2.49,4.38,5179,4953,226,82,59.97,traffic_spike,1,0,1
2026-01-01 18:57:00,598,high,client_2,server_1,router_1,2,client-router-server,2.14,0.46,50,145.25,100.0,58.88,101.45,10.18,2.14,3.89,1172,1127,45,29,22.23,traffic_spike,1,0,1
2026-01-01 18:58:00,599,high,client_1,server_1,router_1,2,client-router-server,2.27,0.66,41,158.77,100.0,56.78,95.92,8.66,2.27,3.95,4288,4119,169,155,53.01,traffic_spike,1,0,1
2026-01-01 18:59:00,600,high,client_1,server_1,router_1,2,client-router-server,1.56,0.39,45,117.7,100.0,85.2,125.41,12.57,1.56,5.21,4396,4167,229,129,16.76,traffic_spike,1,0,1
2026-01-01 19:00:00,601,high,client_2,server_1,router_1,2,client-router-server,1.56,0.44,42,123.69,100.0,94.73,137.36,10.87,1.56,4.96,5997,5700,297,5,23.88,traffic_spike,1,0,1
2026-01-01 19:01:00,602,high,client_1,server_1,router_1,2,client-router-server,1.63,0.52,53,98.93,100.0,54.7,118.32,7.77,1.63,4.12,2073,1988,85,85,18.6,traffic_spike,1,0,1
2026-01-01 19:02:00,603,high,client_1,server_1,router_1,2,client-router-server,2.28,0.56,40,165.34,100.0,100.0,95.58,9.55,2.28,2.31,2661,2600,61,55,21.46,traffic_spike,1,0,1
2026-01-01 19:03:00,604,high,client_3,server_1,router_1,2,client-router-server,2.46,0.63,40,91.65,100.0,100.0,75.71,9.64,2.46,4.82,3292,3134,158,101,16.52,traffic_spike,1,0,1
2026-01-01 19:04:00,605,high,client_1,server_1,router_1,2,client-router-server,2.23,0.48,48,136.46,100.0,95.64,108.77,12.1,2.23,2.44,3617,3529,88,38,55.71,traffic_spike,1,0,1
2026-01-01 19:05:00,606,high,client_1,server_1,router_1,2,client-router-server,1.6,0.63,41,111.0,100.0,100.0,70.25,13.0,1.6,2.37,2933,2864,69,45,40.82,traffic_spike,1,0,1
2026-01-01 19:06:00,607,high,client_2,server_1,router_1,2,client-router-server,2.35,0.59,44,131.84,100.0,100.0,77.67,10.99,2.35,4.61,3211,3063,148,49,27.5,traffic_spike,1,0,1
2026-01-01 19:07:00,608,high,client_1,server_1,router_1,2,client-router-server,2.44,0.61,41,82.46,100.0,93.1,107.32,5.87,2.44,2.1,4609,4513,96,68,51.76,traffic_spike,1,0,1
2026-01-01 19:08:00,609,high,client_2,server_1,router_1,2,client-router-server,2.04,0.66,50,165.19,100.0,59.25,92.89,8.66,2.04,1.53,1445,1423,22,13,46.66,traffic_spike,1,0,1
2026-01-01 19:09:00,610,high,client_1,server_1,router_1,2,client-router-server,2.25,0.57,45,72.08,100.0,69.86,127.13,11.09,2.25,4.7,4322,4119,203,112,31.88,traffic_spike,1,0,1
2026-01-01 19:10:00,611,high,client_1,server_1,router_1,2,client-router-server,2.47,0.51,51,154.89,100.0,79.11,116.49,10.07,2.47,3.7,5250,5056,194,65,14.19,traffic_spike,1,0,1
2026-01-01 19:11:00,612,high,client_3,server_1,router_1,2,client-router-server,1.73,0.58,45,164.48,100.0,73.63,112.91,9.7,1.73,5.9,4435,4174,261,260,51.16,traffic_spike,1,0,1
2026-01-01 19:12:00,613,high,client_3,server_1,router_1,2,client-router-server,2.35,0.42,43,75.37,100.0,65.48,64.93,10.79,2.35,5.7,4240,3999,241,163,36.85,traffic_spike,1,0,1
2026-01-01 19:13:00,614,high,client_3,server_1,router_1,2,client-router-server,2.43,0.59,44,102.72,100.0,73.76,126.47,13.43,2.43,4.78,2494,2375,119,100,9.54,traffic_spike,1,0,1
2026-01-01 19:14:00,615,high,client_3,server_1,router_1,2,client-router-server,1.55,0.54,50,72.07,100.0,50.85,70.69,9.32,1.55,5.85,2537,2389,148,57,42.28,traffic_spike,1,0,1
2026-01-01 19:15:00,616,high,client_3,server_1,router_1,2,client-router-server,2.27,0.55,43,113.96,100.0,100.0,125.57,5.76,2.27,4.77,2624,2499,125,51,25.77,traffic_spike,1,0,1
2026-01-01 19:16:00,617,high,client_3,server_1,router_1,2,client-router-server,2.01,0.66,52,77.72,100.0,100.0,113.14,10.12,2.01,4.63,1935,1846,89,28,44.04,traffic_spike,1,0,1
2026-01-01 19:17:00,618,high,client_2,server_1,router_1,2,client-router-server,2.2,0.54,52,84.63,100.0,84.86,80.26,12.46,2.2,5.42,2712,2566,146,22,32.69,traffic_spike,1,0,1
2026-01-01 19:18:00,619,high,client_3,server_1,router_1,2,client-router-server,1.9,0.45,46,69.31,100.0,70.96,119.7,12.29,1.9,1.94,1920,1883,37,24,33.09,traffic_spike,1,0,1
2026-01-01 19:19:00,620,high,client_2,server_1,router_1,2,client-router-server,2.49,0.49,47,48.03,100.0,57.97,126.3,11.09,2.49,1.64,4041,3975,66,34,59.31,traffic_spike,1,0,1
2026-01-01 19:20:00,621,high,client_1,server_1,router_1,2,client-router-server,2.18,0.68,42,159.75,100.0,100.0,138.33,11.99,2.18,5.12,2640,2505,135,131,18.65,traffic_spike,1,0,1
2026-01-01 19:21:00,622,high,client_2,server_1,router_1,2,client-router-server,1.8,0.64,42,143.83,100.0,79.54,89.06,8.53,1.8,2.2,2750,2690,60,54,7.9,traffic_spike,1,0,1
2026-01-01 19:22:00,623,high,client_2,server_1,router_1,2,client-router-server,1.93,0.45,47,95.27,100.0,100.0,95.48,8.84,1.93,2.73,2789,2713,76,29,47.55,traffic_spike,1,0,1
2026-01-01 19:23:00,624,high,client_1,server_1,router_1,2,client-router-server,2.34,0.68,44,99.81,100.0,100.0,84.33,9.34,2.34,2.24,3345,3271,74,28,55.92,traffic_spike,1,0,1
2026-01-01 19:24:00,625,high,client_2,server_1,router_1,2,client-router-server,1.55,0.62,50,122.65,100.0,55.88,112.52,12.04,1.55,3.82,3162,3042,120,113,50.43,traffic_spike,1,0,1
2026-01-01 19:25:00,626,high,client_2,server_1,router_1,2,client-router-server,2.42,0.49,48,172.93,100.0,50.23,64.48,4.19,2.42,4.28,1939,1857,82,70,59.18,traffic_spike,1,0,1
2026-01-01 19:26:00,627,high,client_3,server_1,router_1,2,client-router-server,2.0,0.38,47,165.09,100.0,98.06,119.56,9.72,2.0,4.0,1171,1125,46,22,46.33,traffic_spike,1,0,1
2026-01-01 19:27:00,628,high,client_1,server_1,router_1,2,client-router-server,2.08,0.46,49,150.15,100.0,98.88,107.17,9.96,2.08,5.31,3364,3186,178,43,26.48,traffic_spike,1,0,1
2026-01-01 19:28:00,629,high,client_1,server_1,router_1,2,client-router-server,1.58,0.55,47,83.69,100.0,61.65,109.91,14.05,1.58,3.76,2791,2687,104,83,30.31,traffic_spike,1,0,1
2026-01-01 19:29:00,630,high,client_1,server_1,router_1,2,client-router-server,1.78,0.62,51,77.1,100.0,88.96,136.46,5.13,1.78,5.41,3090,2923,167,102,7.01,traffic_spike,1,0,1
2026-01-01 19:30:00,631,high,client_1,server_1,router_1,2,client-router-server,2.15,0.35,48,121.1,100.0,100.0,114.78,11.71,2.15,5.42,3743,3541,202,13,33.16,traffic_spike,1,0,1
2026-01-01 19:31:00,632,high,client_2,server_1,router_1,2,client-router-server,2.43,0.61,46,95.87,100.0,100.0,95.13,11.4,2.43,5.88,1377,1297,80,49,19.9,traffic_spike,1,0,1
2026-01-01 19:32:00,633,high,client_3,server_1,router_1,2,client-router-server,2.35,0.68,42,74.06,100.0,87.3,131.2,9.53,2.35,1.85,4429,4348,81,36,58.13,traffic_spike,1,0,1
2026-01-01 19:33:00,634,high,client_3,server_1,router_1,2,client-router-server,1.65,0.47,44,53.74,100.0,76.57,89.83,10.49,1.65,3.75,2197,2115,82,59,12.88,traffic_spike,1,0,1
2026-01-01 19:34:00,635,high,client_2,server_1,router_1,2,client-router-server,1.88,0.57,44,139.3,100.0,100.0,139.05,11.77,1.88,1.76,1840,1808,32,27,13.89,traffic_spike,1,0,1
2026-01-01 19:35:00,636,high,client_2,server_1,router_1,2,client-router-server,2.0,0.63,47,143.68,100.0,100.0,73.69,8.49,2.0,2.7,3290,3202,88,65,18.46,traffic_spike,1,0,1
2026-01-01 19:36:00,637,high,client_3,server_1,router_1,2,client-router-server,2.22,0.61,53,154.38,100.0,100.0,105.21,11.44,2.22,3.55,5314,5126,188,154,23.31,traffic_spike,1,0,1
2026-01-01 19:37:00,638,high,client_2,server_1,router_1,2,client-router-server,1.72,0.67,49,101.1,100.0,65.89,90.53,7.2,1.72,4.03,1176,1129,47,15,48.16,traffic_spike,1,0,1
