timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 17:36:00,517,low,client_1,server_1,router_1,2,client-router-server,8.39,2.65,7,132.62,55.27,56.32,49.89,6.84,8.39,0.29,2457,2450,7,3,44.29,traffic_spike,0,0,0
2026-01-01 17:37:00,518,low,client_3,server_1,router_1,2,client-router-server,10.67,2.7,8,85.05,40.58,39.11,52.8,4.21,10.67,0.01,1398,1397,1,1,47.19,traffic_spike,0,0,0
2026-01-01 17:38:00,519,low,client_2,server_1,router_1,2,client-router-server,7.64,2.12,8,56.0,22.42,24.09,34.46,3.18,7.64,0.01,2375,2374,1,0,7.42,traffic_spike,0,0,0
2026-01-01 17:39:00,520,low,client_2,server_1,router_1,2,client-router-server,8.54,2.04,10,99.45,60.17,69.63,53.08,4.99,8.54,0.46,3590,3574,16,0,26.41,traffic_spike,0,0,0
2026-01-01 17:40:00,521,low,client_1,server_1,router_1,2,client-router-server,9.34,1.53,15,129.81,45.44,29.67,43.7,8.78,9.34,0.01,5662,5661,1,0,18.86,traffic_spike,0,0,0
2026-01-01 17:41:00,522,low,client_2,server_1,router_1,2,client-router-server,12.36,2.22,15,115.56,53.99,39.54,63.52,9.3,12.36,0.43,3745,3729,16,0,38.47,traffic_spike,0,0,0
2026-01-01 17:42:00,523,low,client_2,server_1,router_1,2,client-router-server,10.44,2.1,13,108.87,72.51,48.06,79.9,10.07,10.44,2.17,1650,1615,35,3,12.57,traffic_spike,0,0,0
2026-01-01 17:43:00,524,low,client_1,server_1,router_1,2,client-router-server,8.69,1.8,7,77.09,52.35,62.4,59.68,8.61,8.69,0.14,1324,1323,1,1,40.64,traffic_spike,0,0,0
2026-01-01 17:44:00,525,low,client_1,server_1,router_1,2,client-router-server,8.71,2.02,8,133.63,79.12,89.77,96.43,7.58,8.71,2.76,4125,4012,113,66,22.69,traffic_spike,0,0,1
2026-01-01 17:45:00,526,low,client_1,server_1,router_1,2,client-router-server,8.46,2.41,6,136.38,89.27,53.48,69.17,6.6,8.46,4.12,2935,2815,120,64,9.3,traffic_spike,0,0,0
2026-01-01 17:46:00,527,low,client_2,server_1,router_1,2,client-router-server,8.38,2.06,7,118.6,56.55,39.57,58.28,7.5,8.38,0.66,3945,3919,26,12,25.77,traffic_spike,0,0,0
2026-01-01 17:47:00,528,low,client_2,server_1,router_1,2,client-router-server,8.28,1.65,13,105.13,86.53,72.46,105.25,6.15,8.28,4.08,5400,5180,220,39,35.41,traffic_spike,0,0,1
2026-01-01 17:48:00,529,low,client_2,server_1,router_1,2,client-router-server,10.31,1.98,12,68.7,32.81,24.06,44.35,4.83,10.31,0.01,4065,4064,1,1,27.25,traffic_spike,0,0,0
2026-01-01 17:49:00,530,low,client_2,server_1,router_1,2,client-router-server,10.71,2.45,16,76.78,38.38,30.17,32.43,9.11,10.71,0.01,4574,4573,1,1,47.42,traffic_spike,0,0,0
2026-01-01 17:50:00,531,low,client_2,server_1,router_1,2,client-router-server,9.34,2.04,13,117.1,40.51,31.18,44.46,4.7,9.34,0.01,1231,1230,1,0,19.37,traffic_spike,0,0,0
2026-01-01 17:51:00,532,low,client_3,server_1,router_1,2,client-router-server,12.26,1.63,7,62.51,32.46,16.51,43.8,7.95,12.26,0.01,1658,1657,1,0,53.18,traffic_spike,0,0,0
2026-01-01 17:52:00,533,low,client_2,server_1,router_1,2,client-router-server,10.17,1.78,9,115.02,74.04,67.4,91.13,11.85,10.17,2.6,5690,5543,147,88,49.78,traffic_spike,0,0,1
2026-01-01 17:53:00,534,low,client_1,server_1,router_1,2,client-router-server,12.44,2.39,16,79.76,40.17,20.13,32.06,7.94,12.44,0.01,2397,2396,1,0,25.61,traffic_spike,0,0,0
2026-01-01 17:54:00,535,low,client_1,server_1,router_1,2,client-router-server,9.75,2.27,12,53.84,34.55,21.76,29.6,4.54,9.75,0.01,4348,4347,1,1,39.48,traffic_spike,0,0,0
2026-01-01 17:55:00,536,low,client_3,server_1,router_1,2,client-router-server,8.12,2.13,7,41.58,16.68,8.69,21.15,5.49,8.12,0.01,1059,1058,1,0,10.33,traffic_spike,0,0,0
2026-01-01 17:56:00,537,low,client_1,server_1,router_1,2,client-router-server,11.31,1.93,11,104.36,62.09,51.61,59.81,6.63,11.31,1.33,2962,2923,39,23,41.58,traffic_spike,0,0,0
2026-01-01 17:57:00,538,low,client_1,server_1,router_1,2,client-router-server,7.52,2.36,10,136.77,100.0,78.13,124.11,9.63,7.52,2.05,3036,2974,62,23,29.86,traffic_spike,0,0,1
2026-01-01 17:58:00,539,low,client_2,server_1,router_1,2,client-router-server,12.43,1.96,13,81.58,44.83,47.92,38.04,4.54,12.43,0.01,4639,4638,1,0,38.37,traffic_spike,0,0,0
2026-01-01 17:59:00,540,low,client_3,server_1,router_1,2,client-router-server,12.16,2.52,17,41.76,23.09,27.5,38.59,8.82,12.16,0.01,2172,2171,1,0,12.03,traffic_spike,0,0,0
2026-01-01 18:00:00,541,low,client_2,server_1,router_1,2,client-router-server,11.87,2.4,18,131.0,40.53,32.93,36.08,7.03,11.87,0.01,1732,1731,1,0,28.92,traffic_spike,1,0,0
2026-01-01 18:01:00,542,low,client_1,server_1,router_1,2,client-router-server,8.6,2.7,10,161.81,75.83,63.2,100.61,4.0,8.6,2.02,1740,1705,35,21,52.96,traffic_spike,1,0,1
2026-01-01 18:02:00,543,low,client_3,server_1,router_1,2,client-router-server,11.09,1.52,6,124.93,66.96,51.37,77.15,9.71,11.09,1.74,1947,1914,33,18,9.82,traffic_spike,1,0,0
2026-01-01 18:03:00,544,low,client_3,server_1,router_1,2,client-router-server,8.08,1.91,14,165.63,91.65,100.0,127.87,6.88,8.08,1.48,4179,4118,61,27,22.58,traffic_spike,1,0,1
2026-01-01 18:04:00,545,low,client_3,server_1,router_1,2,client-router-server,10.45,1.6,17,67.11,22.0,11.14,34.15,4.73,10.45,0.01,4733,4732,1,0,38.08,traffic_spike,1,0,0
2026-01-01 18:05:00,546,low,client_3,server_1,router_1,2,client-router-server,10.49,1.93,18,148.7,60.04,71.64,53.53,11.72,10.49,0.73,5055,5019,36,18,43.73,traffic_spike,1,0,0
2026-01-01 18:06:00,547,low,client_2,server_1,router_1,2,client-router-server,11.16,1.87,7,144.51,80.82,80.03,61.31,9.54,11.16,2.28,2304,2252,52,1,35.14,traffic_spike,1,0,0
2026-01-01 18:07:00,548,low,client_3,server_1,router_1,2,client-router-server,9.46,2.39,12,172.2,93.04,64.95,105.56,9.01,9.46,2.82,5754,5592,162,13,51.74,traffic_spike,1,0,1
2026-01-01 18:08:00,549,low,client_2,server_1,router_1,2,client-router-server,10.98,2.78,15,63.71,24.16,14.53,26.26,7.79,10.98,0.01,5715,5714,1,0,42.31,traffic_spike,1,0,0
2026-01-01 18:09:00,550,low,client_1,server_1,router_1,2,client-router-server,11.71,2.28,11,162.45,93.0,52.75,121.17,4.41,11.71,5.08,5861,5564,297,222,58.33,traffic_spike,1,0,1
2026-01-01 18:10:00,551,low,client_2,server_1,router_1,2,client-router-server,9.94,2.31,8,49.69,28.75,33.59,41.36,5.4,9.94,0.01,4798,4797,1,1,20.14,traffic_spike,1,0,0
2026-01-01 18:11:00,552,low,client_2,server_1,router_1,2,client-router-server,9.95,2.8,5,57.64,32.88,28.17,29.32,6.8,9.95,0.01,5856,5855,1,0,26.12,traffic_spike,1,0,0
2026-01-01 18:12:00,553,low,client_3,server_1,router_1,2,client-router-server,9.13,2.57,11,79.68,51.1,56.39,60.94,7.01,9.13,0.07,5342,5339,3,3,8.52,traffic_spike,1,0,0
2026-01-01 18:13:00,554,low,client_3,server_1,router_1,2,client-router-server,11.27,2.21,16,150.03,50.98,48.99,44.38,10.18,11.27,0.03,3574,3573,1,0,7.15,traffic_spike,1,0,0
2026-01-01 18:14:00,555,low,client_3,server_1,router_1,2,client-router-server,11.27,2.72,7,56.39,16.7,9.81,22.13,8.27,11.27,0.01,3034,3033,1,1,7.54,traffic_spike,1,0,0
2026-01-01 18:15:00,556,low,client_2,server_1,router_1,2,client-router-server,9.95,1.6,15,108.19,46.23,52.59,71.27,7.58,9.95,0.01,1366,1365,1,0,7.02,traffic_spike,1,0,0
2026-01-01 18:16:00,557,low,client_1,server_1,router_1,2,client-router-server,9.3,2.72,7,117.5,44.4,41.54,38.38,4.69,9.3,0.01,1682,1681,1,1,42.21,traffic_spike,1,0,0
2026-01-01 18:17:00,558,low,client_1,server_1,router_1,2,client-router-server,8.85,2.01,13,75.9,47.45,45.17,61.74,7.74,8.85,0.01,2257,2256,1,1,59.58,traffic_spike,1,0,0
2026-01-01 18:18:00,559,low,client_1,server_1,router_1,2,client-router-server,10.16,1.93,14,75.75,42.77,33.56,43.68,4.81,10.16,0.01,2849,2848,1,1,5.54,traffic_spike,1,0,0
2026-01-01 18:19:00,560,low,client_1,server_1,router_1,2,client-router-server,8.12,1.54,11,167.95,100.0,100.0,111.22,9.22,8.12,3.07,3310,3209,101,70,19.91,traffic_spike,1,0,1
2026-01-01 18:20:00,561,low,client_1,server_1,router_1,2,client-router-server,8.4,2.4,7,91.44,67.76,66.03,87.72,9.8,8.4,1.18,3122,3086,36,0,42.77,traffic_spike,1,0,1
2026-01-01 18:21:00,562,low,client_3,server_1,router_1,2,client-router-server,8.84,2.1,7,67.63,51.06,48.38,53.33,9.54,8.84,0.07,4595,4592,3,2,48.92,traffic_spike,1,0,0
2026-01-01 18:22:00,563,low,client_2,server_1,router_1,2,client-router-server,12.12,1.63,11,115.25,37.23,35.18,34.19,5.61,12.12,0.01,1628,1627,1,0,56.97,traffic_spike,1,0,0
2026-01-01 18:23:00,564,low,client_1,server_1,router_1,2,client-router-server,9.96,2.26,6,139.52,91.02,100.0,93.42,10.37,9.96,3.0,5361,5201,160,31,27.3,traffic_spike,1,0,1
2026-01-01 18:24:00,565,low,client_3,server_1,router_1,2,client-router-server,11.25,2.34,5,138.24,48.87,49.71,72.02,10.32,11.25,0.01,5975,5974,1,1,58.06,traffic_spike,1,0,0
2026-01-01 18:25:00,566,low,client_3,server_1,router_1,2,client-router-server,8.17,2.08,8,68.48,36.99,19.81,41.59,5.09,8.17,0.01,5416,5415,1,0,20.95,traffic_spike,1,0,0
2026-01-01 18:26:00,567,low,client_2,server_1,router_1,2,client-router-server,9.47,2.26,8,51.74,36.56,42.06,57.58,7.3,9.47,0.01,4999,4998,1,0,24.57,traffic_spike,1,0,0
2026-01-01 18:27:00,568,low,client_2,server_1,router_1,2,client-router-server,11.95,2.48,9,84.54,26.49,19.82,26.44,5.11,11.95,0.01,2014,2013,1,1,5.38,traffic_spike,1,0,0
2026-01-01 18:28:00,569,low,client_2,server_1,router_1,2,client-router-server,9.32,2.62,8,104.1,73.37,64.24,66.04,12.28,9.32,1.63,4555,4481,74,0,24.76,traffic_spike,1,0,0
2026-01-01 18:29:00,570,low,client_1,server_1,router_1,2,client-router-server,9.47,2.52,6,65.35,41.24,46.63,40.45,4.4,9.47,0.01,4449,4448,1,1,35.26,traffic_spike,1,0,0
2026-01-01 18:30:00,571,low,client_3,server_1,router_1,2,client-router-server,11.91,2.47,7,92.45,38.87,44.56,57.4,4.76,11.91,0.01,2274,2273,1,1,32.5,traffic_spike,1,0,0
2026-01-01 18:31:00,572,low,client_1,server_1,router_1,2,client-router-server,12.38,2.47,5,128.53,61.77,49.66,57.16,8.46,12.38,0.62,5188,5156,32,11,18.72,traffic_spike,1,0,0
2026-01-01 18:32:00,573,low,client_2,server_1,router_1,2,client-router-server,8.49,1.96,16,83.99,57.63,61.49,73.63,6.3,8.49,0.91,2218,2198,20,7,11.63,traffic_spike,1,0,0
2026-01-01 18:33:00,574,low,client_2,server_1,router_1,2,client-router-server,10.58,2.3,8,159.89,50.83,27.23,50.27,6.09,10.58,0.04,4925,4924,1,0,33.04,traffic_spike,1,0,0
2026-01-01 18:34:00,575,low,client_2,server_1,router_1,2,client-router-server,9.26,1.54,6,78.52,39.62,28.68,32.9,2.2,9.26,0.01,4867,4866,1,1,54.97,traffic_spike,1,0,0
2026-01-01 18:35:00,576,low,client_1,server_1,router_1,2,client-router-server,9.02,1.73,9,161.25,60.56,30.86,63.79,9.45,9.02,1.02,5824,5765,59,33,38.26,traffic_spike,1,0,0
2026-01-01 18:36:00,577,low,client_2,server_1,router_1,2,client-router-server,8.03,2.17,8,113.43,77.95,71.81,57.78,13.47,8.03,2.89,4651,4517,134,25,9.12,traffic_spike,1,0,0
2026-01-01 18:37:00,578,low,client_2,server_1,router_1,2,client-router-server,8.51,2.03,9,143.89,99.47,52.79,73.69,8.35,8.51,5.39,5590,5289,301,177,54.22,traffic_spike,1,0,1
2026-01-01 18:38:00,579,low,client_3,server_1,router_1,2,client-router-server,9.6,2.37,6,152.32,100.0,85.27,68.59,11.37,9.6,2.08,5638,5521,117,7,48.69,traffic_spike,1,0,1
2026-01-01 18:39:00,580,low,client_3,server_1,router_1,2,client-router-server,11.85,1.7,18,99.97,58.09,35.78,70.92,7.57,11.85,0.53,2507,2494,13,0,13.8,traffic_spike,1,0,0
2026-01-01 18:40:00,581,low,client_3,server_1,router_1,2,client-router-server,9.78,1.45,5,159.36,95.01,82.43,84.67,8.48,9.78,3.59,1373,1324,49,34,18.1,traffic_spike,1,0,1
2026-01-01 18:41:00,582,low,client_1,server_1,router_1,2,client-router-server,11.45,2.39,9,157.33,76.53,51.6,95.04,6.28,11.45,1.63,4023,3958,65,41,9.58,traffic_spike,1,0,1
2026-01-01 18:42:00,583,low,client_3,server_1,router_1,2,client-router-server,10.56,2.62,9,134.77,54.86,29.63,69.2,8.59,10.56,0.57,1128,1122,6,4,41.15,traffic_spike,1,0,0
2026-01-01 18:43:00,584,low,client_3,server_1,router_1,2,client-router-server,12.23,2.42,6,139.03,45.81,42.99,56.3,4.57,12.23,0.01,4239,4238,1,0,29.53,traffic_spike,1,0,0
2026-01-01 18:44:00,585,low,client_2,server_1,router_1,2,client-router-server,9.98,2.54,10,66.99,32.47,34.77,33.94,7.47,9.98,0.01,3540,3539,1,0,53.69,traffic_spike,1,0,0
2026-01-01 18:45:00,586,low,client_3,server_1,router_1,2,client-router-server,9.63,1.55,14,66.69,33.38,31.76,39.11,7.01,9.63,0.01,1816,1815,1,1,26.12,traffic_spike,1,0,0
2026-01-01 18:46:00,587,low,client_1,server_1,router_1,2,client-router-server,8.16,1.52,17,155.68,100.0,68.74,129.45,11.95,8.16,1.54,5443,5360,83,43,51.9,traffic_spike,1,0,1
2026-01-01 18:47:00,588,low,client_1,server_1,router_1,2,client-router-server,11.58,1.54,12,146.55,53.53,44.71,49.49,6.73,11.58,0.28,1364,1361,3,0,34.96,traffic_spike,1,0,0
2026-01-01 18:48:00,589,low,client_2,server_1,router_1,2,client-router-server,8.63,1.55,7,45.51,23.95,17.9,27.97,8.91,8.63,0.01,1920,1919,1,1,14.33,traffic_spike,1,0,0
2026-01-01 18:49:00,590,low,client_1,server_1,router_1,2,client-router-server,8.09,2.36,9,94.11,77.86,89.06,107.77,7.62,8.09,2.17,4483,4386,97,19,54.12,traffic_spike,1,0,1
2026-01-01 18:50:00,591,low,client_3,server_1,router_1,2,client-router-server,8.86,1.95,18,89.57,50.52,38.31,47.26,10.78,8.86,0.05,2217,2216,1,0,22.61,traffic_spike,1,0,0
2026-01-01 18:51:00,592,low,client_3,server_1,router_1,2,client-router-server,7.84,2.37,17,143.44,97.18,100.0,87.82,9.38,7.84,2.19,3615,3536,79,63,28.31,traffic_spike,1,0,1
2026-01-01 18:52:00,593,low,client_2,server_1,router_1,2,client-router-server,11.51,1.99,14,142.22,69.39,46.64,67.42,8.09,11.51,1.51,4150,4088,62,5,36.95,traffic_spike,1,0,0
2026-01-01 18:53:00,594,low,client_3,server_1,router_1,2,client-router-server,11.02,2.59,17,136.44,48.79,24.49,68.36,3.73,11.02,0.01,1488,1487,1,1,24.85,traffic_spike,1,0,0
2026-01-01 18:54:00,595,low,client_1,server_1,router_1,2,client-router-server,10.26,2.37,9,109.78,71.96,57.19,60.84,7.24,10.26,0.89,2172,2153,19,12,45.32,traffic_spike,1,0,0
2026-01-01 18:55:00,596,low,client_2,server_1,router_1,2,client-router-server,10.41,2.06,10,50.08,23.61,21.62,26.38,2.7,10.41,0.01,4411,4410,1,0,47.1,traffic_spike,1,0,0
2026-01-01 18:56:00,597,low,client_1,server_1,router_1,2,client-router-server,9.85,1.42,16,119.53,71.48,57.95,82.45,3.0,9.85,0.76,5949,5904,45,11,32.68,traffic_spike,1,0,1
2026-01-01 18:57:00,598,low,client_2,server_1,router_1,2,client-router-server,11.06,1.96,15,162.6,59.28,53.38,57.09,7.09,11.06,0.51,4092,4072,20,4,45.87,traffic_spike,1,0,0
2026-01-01 18:58:00,599,low,client_1,server_1,router_1,2,client-router-server,12.38,1.67,8,101.41,44.4,24.6,54.2,6.97,12.38,0.01,1447,1446,1,1,40.57,traffic_spike,1,0,0
2026-01-01 18:59:00,600,low,client_1,server_1,router_1,2,client-router-server,11.73,1.45,6,60.38,16.02,11.17,24.72,2.35,11.73,0.01,5519,5518,1,0,40.11,traffic_spike,1,0,0
2026-01-01 19:00:00,601,low,client_2,server_1,router_1,2,client-router-server,10.32,2.45,6,167.67,100.0,53.2,82.66,9.66,10.32,3.1,4261,4129,132,128,15.72,traffic_spike,1,0,1
2026-01-01 19:01:00,602,low,client_3,server_1,router_1,2,client-router-server,7.99,1.81,10,169.4,98.14,100.0,76.19,9.5,7.99,3.99,5803,5572,231,222,51.86,traffic_spike,1,0,1
2026-01-01 19:02:00,603,low,client_1,server_1,router_1,2,client-router-server,7.97,1.88,15,110.85,81.7,91.43,107.15,10.98,7.97,1.41,5229,5156,73,66,56.16,traffic_spike,1,0,1
2026-01-01 19:03:00,604,low,client_1,server_1,router_1,2,client-router-server,12.2,1.42,10,86.25,22.34,22.32,34.08,4.46,12.2,0.01,5644,5643,1,1,10.36,traffic_spike,1,0,0
2026-01-01 19:04:00,605,low,client_2,server_1,router_1,2,client-router-server,11.98,2.05,13,158.06,65.91,53.94,54.98,4.66,11.98,1.3,1582,1562,20,5,44.09,traffic_spike,1,0,0
2026-01-01 19:05:00,606,low,client_2,server_1,router_1,2,client-router-server,12.12,2.58,9,140.21,78.2,92.29,86.47,6.45,12.12,1.88,2056,2018,38,28,25.17,traffic_spike,1,0,1
2026-01-01 19:06:00,607,low,client_2,server_1,router_1,2,client-router-server,9.75,1.55,10,58.22,38.87,46.41,35.99,8.75,9.75,0.01,5594,5593,1,0,13.5,traffic_spike,1,0,0
2026-01-01 19:07:00,608,low,client_2,server_1,router_1,2,client-router-server,8.62,2.74,7,123.22,92.87,89.94,87.82,9.12,8.62,4.44,2476,2367,109,93,10.96,traffic_spike,1,0,1
2026-01-01 19:08:00,609,low,client_2,server_1,router_1,2,client-router-server,7.82,1.85,17,100.0,55.88,51.58,50.99,7.69,7.82,0.42,4849,4829,20,4,40.21,traffic_spike,1,0,0
2026-01-01 19:09:00,610,low,client_1,server_1,router_1,2,client-router-server,11.54,1.5,14,135.84,72.49,85.9,67.01,4.03,11.54,2.21,3064,2997,67,22,9.6,traffic_spike,1,0,0
2026-01-01 19:10:00,611,low,client_2,server_1,router_1,2,client-router-server,11.86,2.72,6,88.48,38.04,36.85,39.49,7.79,11.86,0.01,3432,3431,1,0,15.92,traffic_spike,1,0,0
2026-01-01 19:11:00,612,low,client_2,server_1,router_1,2,client-router-server,12.33,2.78,12,118.02,45.44,51.75,56.67,9.2,12.33,0.01,5738,5737,1,0,22.81,traffic_spike,1,0,0
2026-01-01 19:12:00,613,low,client_3,server_1,router_1,2,client-router-server,7.57,2.6,16,152.03,100.0,100.0,104.96,9.97,7.57,4.53,1030,984,46,28,56.88,traffic_spike,1,0,1
2026-01-01 19:13:00,614,low,client_3,server_1,router_1,2,client-router-server,7.68,2.74,12,127.35,99.21,62.64,110.58,11.98,7.68,2.43,2565,2503,62,62,42.38,traffic_spike,1,0,1
2026-01-01 19:14:00,615,low,client_2,server_1,router_1,2,client-router-server,9.03,1.87,18,90.18,62.68,36.81,64.33,10.8,9.03,0.78,4488,4453,35,33,58.57,traffic_spike,1,0,0
2026-01-01 19:15:00,616,low,client_1,server_1,router_1,2,client-router-server,10.47,1.55,12,96.06,47.44,36.39,64.32,8.01,10.47,0.01,1812,1811,1,0,49.33,traffic_spike,1,0,0
2026-01-01 19:16:00,617,low,client_3,server_1,router_1,2,client-router-server,9.98,2.04,5,122.12,73.5,84.46,61.42,8.14,9.98,0.77,4445,4411,34,13,17.26,traffic_spike,1,0,0
2026-01-01 19:17:00,618,low,client_2,server_1,router_1,2,client-router-server,8.12,1.77,6,72.51,61.35,69.93,66.26,10.56,8.12,1.1,4069,4025,44,14,32.92,traffic_spike,1,0,0
2026-01-01 19:18:00,619,low,client_3,server_1,router_1,2,client-router-server,12.05,2.74,9,92.43,43.67,21.96,59.65,2.17,12.05,0.01,5251,5250,1,1,23.43,traffic_spike,1,0,0
2026-01-01 19:19:00,620,low,client_2,server_1,router_1,2,client-router-server,10.58,2.01,8,114.56,49.52,26.55,67.42,7.79,10.58,0.01,4302,4301,1,1,33.45,traffic_spike,1,0,0
2026-01-01 19:20:00,621,low,client_1,server_1,router_1,2,client-router-server,10.66,2.28,16,145.7,83.88,91.44,98.67,7.28,10.66,3.91,1764,1696,68,3,29.06,traffic_spike,1,0,1
2026-01-01 19:21:00,622,low,client_3,server_1,router_1,2,client-router-server,12.1,2.15,7,55.95,15.33,11.77,26.45,2.64,12.1,0.01,2963,2962,1,0,21.33,traffic_spike,1,0,0
2026-01-01 19:22:00,623,low,client_1,server_1,router_1,2,client-router-server,11.35,1.6,16,147.39,73.2,50.69,97.33,9.66,11.35,1.91,4761,4671,90,76,11.75,traffic_spike,1,0,1
2026-01-01 19:23:00,624,low,client_2,server_1,router_1,2,client-router-server,9.31,2.29,7,60.55,41.32,31.96,47.12,2.16,9.31,0.01,4439,4438,1,1,53.93,traffic_spike,1,0,0
2026-01-01 19:24:00,625,low,client_2,server_1,router_1,2,client-router-server,12.02,2.44,17,65.81,30.87,29.07,46.63,3.07,12.02,0.01,5915,5914,1,0,13.71,traffic_spike,1,0,0
2026-01-01 19:25:00,626,low,client_1,server_1,router_1,2,client-router-server,10.09,1.68,8,122.77,73.54,47.91,67.78,8.89,10.09,1.0,2036,2016,20,8,20.05,traffic_spike,1,0,0
2026-01-01 19:26:00,627,low,client_1,server_1,router_1,2,client-router-server,9.84,2.51,10,136.75,86.66,69.78,116.03,10.49,9.84,1.75,3302,3245,57,25,10.66,traffic_spike,1,0,1
2026-01-01 19:27:00,628,low,client_3,server_1,router_1,2,client-router-server,11.11,2.29,9,64.97,27.68,22.48,37.12,3.98,11.11,0.01,2636,2635,1,1,25.57,traffic_spike,1,0,0
2026-01-01 19:28:00,629,low,client_1,server_1,router_1,2,client-router-server,10.06,1.66,12,62.58,33.26,23.46,47.24,8.11,10.06,0.01,2473,2472,1,1,28.62,traffic_spike,1,0,0
2026-01-01 19:29:00,630,low,client_1,server_1,router_1,2,client-router-server,8.23,2.24,6,73.4,37.97,19.24,47.33,7.26,8.23,0.01,2905,2904,1,0,26.21,traffic_spike,1,0,0
2026-01-01 19:30:00,631,low,client_3,server_1,router_1,2,client-router-server,10.54,2.52,8,58.52,36.27,39.97,34.4,8.89,10.54,0.01,3622,3621,1,0,15.84,traffic_spike,1,0,0
2026-01-01 19:31:00,632,low,client_2,server_1,router_1,2,client-router-server,8.12,2.58,5,167.15,75.85,55.28,71.72,7.85,8.12,2.27,1038,1015,23,14,20.64,traffic_spike,1,0,0
2026-01-01 19:32:00,633,low,client_2,server_1,router_1,2,client-router-server,7.7,1.84,5,163.27,100.0,54.86,67.63,12.96,7.7,2.74,4279,4162,117,10,35.6,traffic_spike,1,0,1
2026-01-01 19:33:00,634,low,client_3,server_1,router_1,2,client-router-server,9.77,1.85,5,99.65,65.22,76.76,56.98,7.34,9.77,0.5,1085,1080,5,1,10.78,traffic_spike,1,0,0
2026-01-01 19:34:00,635,low,client_3,server_1,router_1,2,client-router-server,8.46,1.83,16,96.83,75.65,57.36,99.54,13.68,8.46,2.77,1352,1315,37,7,7.64,traffic_spike,1,0,1
2026-01-01 19:35:00,636,low,client_2,server_1,router_1,2,client-router-server,9.4,2.13,10,136.43,84.1,96.5,97.29,5.13,9.4,1.48,4385,4321,64,57,41.75,traffic_spike,1,0,1
2026-01-01 19:36:00,637,low,client_1,server_1,router_1,2,client-router-server,8.9,2.6,14,106.7,73.02,61.18,56.14,10.94,8.9,1.42,2985,2943,42,42,40.59,traffic_spike,1,0,0
2026-01-01 19:37:00,638,low,client_3,server_1,router_1,2,client-router-server,8.56,1.84,6,58.44,38.79,32.11,42.39,5.98,8.56,0.01,5210,5209,1,1,46.83,traffic_spike,1,0,0
2026-01-01 19:38:00,639,low,client_2,server_1,router_1,2,client-router-server,12.07,1.83,15,68.05,21.85,16.49,36.95,8.19,12.07,0.01,3276,3275,1,1,14.03,traffic_spike,1,0,0
2026-01-01 19:39:00,640,low,client_3,server_1,router_1,2,client-router-server,8.04,1.7,15,61.16,26.17,13.39,31.59,4.14,8.04,0.01,1969,1968,1,0,24.49,traffic_spike,1,0,0
2026-01-01 19:40:00,641,low,client_2,server_1,router_1,2,client-router-server,9.71,1.55,13,98.71,45.53,24.33,45.27,8.94,9.71,0.01,3260,3259,1,1,33.52,traffic_spike,1,0,0
2026-01-01 19:41:00,642,low,client_1,server_1,router_1,2,client-router-server,8.08,1.71,15,73.54,59.89,54.06,54.78,6.91,8.08,1.08,4314,4268,46,25,26.61,traffic_spike,1,0,0
2026-01-01 19:42:00,643,low,client_3,server_1,router_1,2,client-router-server,8.52,2.35,9,103.99,67.71,67.31,64.2,3.13,8.52,1.98,3501,3432,69,30,14.36,traffic_spike,1,0,0
2026-01-01 19:43:00,644,low,client_1,server_1,router_1,2,client-router-server,12.31,2.22,7,88.69,40.81,32.63,33.44,10.79,12.31,0.01,1079,1078,1,1,58.32,traffic_spike,1,0,0
2026-01-01 19:44:00,645,low,client_2,server_1,router_1,2,client-router-server,11.59,2.43,18,73.34,33.34,39.78,50.79,5.68,11.59,0.01,3495,3494,1,1,29.89,traffic_spike,1,0,0
2026-01-01 19:45:00,646,low,client_3,server_1,router_1,2,client-router-server,9.79,2.13,9,125.41,80.84,57.46,72.71,9.46,9.79,3.33,4967,4802,165,28,19.85,traffic_spike,1,0,0
