timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-01 16:03:00,424,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.11,55,58.47,100.0,99.61,106.84,10.79,1.2,5.68,2624,2475,149,135,12.07,normal,0,0,1
2026-01-01 16:04:00,425,congestion,client_3,server_1,router_1,2,client-router-server,1.09,0.13,65,66.24,100.0,100.0,80.56,15.41,1.09,5.86,5407,5091,316,54,24.57,normal,0,0,1
2026-01-01 16:05:00,426,congestion,client_1,server_1,router_1,2,client-router-server,1.0,0.08,61,64.7,100.0,99.33,71.51,9.2,1.0,5.02,1131,1075,56,17,17.16,normal,0,0,1
2026-01-01 16:06:00,427,congestion,client_2,server_1,router_1,2,client-router-server,0.95,0.09,67,78.07,100.0,100.0,105.33,7.72,0.95,5.89,1941,1827,114,5,25.37,normal,0,0,1
2026-01-01 16:07:00,428,congestion,client_3,server_1,router_1,2,client-router-server,0.79,0.12,64,60.93,100.0,93.08,74.93,10.16,0.79,1.54,5666,5579,87,70,58.56,normal,0,0,1
2026-01-01 16:08:00,429,congestion,client_3,server_1,router_1,2,client-router-server,0.81,0.12,56,73.68,100.0,56.9,78.02,13.57,0.81,1.98,3777,3703,74,36,6.6,normal,0,0,1
2026-01-01 16:09:00,430,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.08,58,90.05,100.0,54.25,122.0,5.16,0.96,1.58,2100,2067,33,31,29.57,normal,0,0,1
2026-01-01 16:10:00,431,congestion,client_2,server_1,router_1,2,client-router-server,0.85,0.09,64,58.78,100.0,84.61,79.28,7.41,0.85,4.8,4930,4694,236,173,21.9,normal,0,0,1
2026-01-01 16:11:00,432,congestion,client_3,server_1,router_1,2,client-router-server,1.16,0.11,60,76.6,100.0,77.73,130.33,5.82,1.16,2.15,1155,1131,24,9,11.52,normal,0,0,1
2026-01-01 16:12:00,433,congestion,client_2,server_1,router_1,2,client-router-server,0.86,0.08,63,60.23,100.0,73.91,66.69,6.81,0.86,1.68,5255,5167,88,40,23.02,normal,0,0,1
2026-01-01 16:13:00,434,congestion,client_2,server_1,router_1,2,client-router-server,0.75,0.13,65,52.92,100.0,95.5,135.43,10.79,0.75,1.83,4532,4450,82,57,50.87,normal,0,0,1
2026-01-01 16:14:00,435,congestion,client_1,server_1,router_1,2,client-router-server,1.09,0.13,58,72.18,100.0,93.62,133.5,12.31,1.09,3.1,1250,1212,38,6,14.11,normal,0,0,1
2026-01-01 16:15:00,436,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.1,55,82.84,100.0,58.01,63.07,6.18,0.85,3.58,3707,3575,132,112,48.78,normal,0,0,1
2026-01-01 16:16:00,437,congestion,client_1,server_1,router_1,2,client-router-server,1.02,0.09,61,26.26,100.0,66.97,90.49,13.7,1.02,2.36,3933,3841,92,69,41.14,normal,0,0,1
2026-01-01 16:17:00,438,congestion,client_2,server_1,router_1,2,client-router-server,1.21,0.1,63,85.28,100.0,100.0,93.23,11.29,1.21,4.48,2399,2292,107,30,36.68,normal,0,0,1
2026-01-01 16:18:00,439,congestion,client_1,server_1,router_1,2,client-router-server,1.15,0.11,67,38.75,100.0,87.33,113.85,14.47,1.15,5.74,2447,2307,140,86,59.28,normal,0,0,1
2026-01-01 16:19:00,440,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.13,66,79.96,100.0,100.0,94.5,11.75,1.02,2.14,5897,5771,126,70,13.09,normal,0,0,1
2026-01-01 16:20:00,441,congestion,client_2,server_1,router_1,2,client-router-server,1.12,0.13,56,37.95,100.0,88.27,110.71,4.74,1.12,5.67,4295,4052,243,158,23.38,normal,0,0,1
2026-01-01 16:21:00,442,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.08,55,24.53,100.0,55.34,121.77,4.23,0.88,1.74,1516,1490,26,5,12.96,normal,0,0,1
2026-01-01 16:22:00,443,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.1,60,60.46,100.0,100.0,86.55,8.09,0.9,5.38,5677,5372,305,116,46.9,normal,0,0,1
2026-01-01 16:23:00,444,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.13,55,72.71,100.0,65.18,109.29,12.37,1.24,4.03,4849,4654,195,178,19.7,normal,0,0,1
2026-01-01 16:24:00,445,congestion,client_1,server_1,router_1,2,client-router-server,0.99,0.08,59,79.07,100.0,76.22,125.62,5.02,0.99,5.09,5393,5119,274,83,27.24,normal,0,0,1
2026-01-01 16:25:00,446,congestion,client_3,server_1,router_1,2,client-router-server,0.99,0.08,59,82.25,100.0,96.83,126.15,8.64,0.99,4.08,3417,3278,139,3,24.1,normal,0,0,1
2026-01-01 16:26:00,447,congestion,client_2,server_1,router_1,2,client-router-server,1.18,0.11,63,27.57,100.0,96.3,101.07,6.75,1.18,4.63,3588,3422,166,94,46.42,normal,0,0,1
2026-01-01 16:27:00,448,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.11,64,80.62,100.0,60.29,66.85,5.94,0.93,5.4,1085,1027,58,50,50.75,normal,0,0,1
2026-01-01 16:28:00,449,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.09,64,89.91,100.0,91.77,79.52,9.8,0.89,2.51,4037,3936,101,91,38.27,normal,0,0,1
2026-01-01 16:29:00,450,congestion,client_1,server_1,router_1,2,client-router-server,0.94,0.1,61,35.53,100.0,73.5,65.25,8.19,0.94,1.64,4781,4703,78,20,37.73,normal,0,0,1
2026-01-01 16:30:00,451,congestion,client_2,server_1,router_1,2,client-router-server,0.95,0.13,67,60.4,100.0,85.5,128.7,5.44,0.95,1.69,5663,5568,95,81,21.83,normal,0,0,1
2026-01-01 16:31:00,452,congestion,client_2,server_1,router_1,2,client-router-server,0.87,0.09,56,20.79,100.0,100.0,77.41,7.95,0.87,2.0,2136,2094,42,24,57.11,normal,0,0,1
2026-01-01 16:32:00,453,congestion,client_3,server_1,router_1,2,client-router-server,0.95,0.13,63,50.73,100.0,78.32,79.73,14.36,0.95,2.06,2963,2902,61,57,36.47,normal,0,0,1
2026-01-01 16:33:00,454,congestion,client_1,server_1,router_1,2,client-router-server,1.05,0.13,57,32.62,100.0,98.92,123.73,9.53,1.05,2.93,3193,3100,93,30,27.72,normal,0,0,1
2026-01-01 16:34:00,455,congestion,client_2,server_1,router_1,2,client-router-server,1.13,0.11,66,74.99,100.0,76.65,108.48,9.01,1.13,4.72,4629,4411,218,3,38.85,normal,0,0,1
2026-01-01 16:35:00,456,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.09,58,67.49,100.0,100.0,76.27,9.16,0.84,4.0,3107,2983,124,2,42.21,normal,0,0,1
2026-01-01 16:36:00,457,congestion,client_2,server_1,router_1,2,client-router-server,1.15,0.14,59,77.0,100.0,90.38,108.64,5.84,1.15,5.99,3103,2918,185,161,38.89,normal,0,0,1
2026-01-01 16:37:00,458,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.12,55,72.23,100.0,94.94,91.81,9.13,0.92,5.81,2992,2819,173,26,33.12,normal,0,0,1
2026-01-01 16:38:00,459,congestion,client_2,server_1,router_1,2,client-router-server,1.08,0.12,60,22.86,100.0,100.0,137.3,4.86,1.08,4.45,1121,1072,49,20,55.56,normal,0,0,1
2026-01-01 16:39:00,460,congestion,client_3,server_1,router_1,2,client-router-server,1.13,0.11,62,73.48,100.0,93.92,122.24,13.3,1.13,4.26,5652,5412,240,14,16.09,normal,0,0,1
2026-01-01 16:40:00,461,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.11,58,86.14,100.0,100.0,105.77,12.65,0.93,4.61,1734,1655,79,58,6.27,normal,0,0,1
2026-01-01 16:41:00,462,congestion,client_2,server_1,router_1,2,client-router-server,0.78,0.13,59,64.16,100.0,67.83,67.85,9.18,0.78,2.03,1806,1770,36,34,47.03,normal,0,0,1
2026-01-01 16:42:00,463,congestion,client_2,server_1,router_1,2,client-router-server,0.96,0.08,58,51.18,100.0,100.0,131.0,11.53,0.96,2.33,2006,1960,46,8,31.12,normal,0,0,1
2026-01-01 16:43:00,464,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.07,58,91.51,100.0,100.0,115.04,11.94,1.02,1.77,2054,2018,36,32,37.63,normal,0,0,1
2026-01-01 16:44:00,465,congestion,client_3,server_1,router_1,2,client-router-server,0.87,0.14,66,61.37,100.0,100.0,94.89,5.79,0.87,3.56,5421,5229,192,112,38.57,normal,0,0,1
2026-01-01 16:45:00,466,congestion,client_2,server_1,router_1,2,client-router-server,1.21,0.08,66,42.56,100.0,100.0,96.65,9.79,1.21,3.11,3594,3483,111,18,47.21,normal,0,0,1
2026-01-01 16:46:00,467,congestion,client_3,server_1,router_1,2,client-router-server,1.04,0.13,67,66.66,100.0,100.0,101.22,10.31,1.04,4.07,4828,4632,196,142,14.61,normal,0,0,1
2026-01-01 16:47:00,468,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.09,61,81.63,100.0,91.32,117.9,9.99,0.81,2.81,4941,4803,138,10,16.59,normal,0,0,1
2026-01-01 16:48:00,469,congestion,client_1,server_1,router_1,2,client-router-server,0.79,0.13,55,37.88,100.0,100.0,130.39,6.61,0.79,1.56,4868,4793,75,64,21.81,normal,0,0,1
2026-01-01 16:49:00,470,congestion,client_3,server_1,router_1,2,client-router-server,0.94,0.13,57,76.27,100.0,99.38,90.15,5.53,0.94,2.04,1361,1334,27,4,48.4,normal,0,0,1
2026-01-01 16:50:00,471,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.1,58,62.76,100.0,67.26,95.02,5.82,1.07,4.02,3063,2940,123,62,13.82,normal,0,0,1
2026-01-01 16:51:00,472,congestion,client_1,server_1,router_1,2,client-router-server,1.2,0.14,57,79.73,100.0,71.94,109.22,11.44,1.2,5.2,3638,3449,189,168,56.66,normal,0,0,1
2026-01-01 16:52:00,473,congestion,client_2,server_1,router_1,2,client-router-server,0.97,0.09,55,70.42,100.0,78.71,99.69,5.28,0.97,4.79,5603,5335,268,112,19.44,normal,0,0,1
2026-01-01 16:53:00,474,congestion,client_3,server_1,router_1,2,client-router-server,1.17,0.14,62,45.57,100.0,100.0,71.74,10.29,1.17,3.4,2951,2851,100,51,7.9,normal,0,0,1
2026-01-01 16:54:00,475,congestion,client_1,server_1,router_1,2,client-router-server,1.17,0.12,66,87.57,100.0,94.21,126.17,3.88,1.17,3.01,5537,5371,166,62,53.8,normal,0,0,1
2026-01-01 16:55:00,476,congestion,client_1,server_1,router_1,2,client-router-server,1.1,0.12,57,60.01,100.0,66.08,81.54,6.37,1.1,4.64,4145,3953,192,88,10.04,normal,0,0,1
2026-01-01 16:56:00,477,congestion,client_1,server_1,router_1,2,client-router-server,0.83,0.14,63,31.24,100.0,100.0,96.53,8.66,0.83,5.17,4166,3951,215,12,23.23,normal,0,0,1
2026-01-01 16:57:00,478,congestion,client_3,server_1,router_1,2,client-router-server,0.91,0.09,59,61.01,100.0,97.45,117.2,4.69,0.91,3.78,3904,3757,147,128,27.07,normal,0,0,1
2026-01-01 16:58:00,479,congestion,client_1,server_1,router_1,2,client-router-server,1.21,0.13,64,42.4,100.0,87.0,123.39,7.65,1.21,3.6,5070,4888,182,100,28.06,normal,0,0,1
2026-01-01 16:59:00,480,congestion,client_2,server_1,router_1,2,client-router-server,1.24,0.07,60,72.77,100.0,79.91,130.29,6.25,1.24,1.86,3570,3504,66,8,13.1,normal,0,0,1
2026-01-01 17:00:00,481,congestion,client_2,server_1,router_1,2,client-router-server,0.8,0.08,58,47.08,100.0,95.19,81.81,9.78,0.8,3.97,5453,5237,216,69,14.73,normal,0,0,1
2026-01-01 17:01:00,482,congestion,client_1,server_1,router_1,2,client-router-server,1.01,0.13,57,58.4,100.0,72.49,82.09,5.18,1.01,1.93,5718,5608,110,32,14.83,normal,0,0,1
2026-01-01 17:02:00,483,congestion,client_2,server_1,router_1,2,client-router-server,0.91,0.08,58,49.96,100.0,57.47,78.17,7.57,0.91,4.41,1230,1176,54,18,22.63,normal,0,0,1
2026-01-01 17:03:00,484,congestion,client_1,server_1,router_1,2,client-router-server,0.97,0.14,57,44.31,100.0,100.0,100.54,4.27,0.97,2.49,1552,1514,38,32,58.36,normal,0,0,1
2026-01-01 17:04:00,485,congestion,client_3,server_1,router_1,2,client-router-server,0.9,0.08,66,27.74,100.0,60.07,69.83,10.61,0.9,2.27,5955,5820,135,124,34.61,normal,0,0,1
2026-01-01 17:05:00,486,congestion,client_1,server_1,router_1,2,client-router-server,0.92,0.08,58,35.84,100.0,100.0,125.87,8.81,0.92,3.1,2137,2071,66,0,43.39,normal,0,0,1
2026-01-01 17:06:00,487,congestion,client_1,server_1,router_1,2,client-router-server,1.08,0.12,68,53.27,100.0,96.65,71.7,11.89,1.08,3.98,3804,3653,151,17,29.91,normal,0,0,1
2026-01-01 17:07:00,488,congestion,client_2,server_1,router_1,2,client-router-server,0.87,0.13,63,61.06,100.0,58.06,101.05,10.31,0.87,3.13,2133,2067,66,41,40.33,normal,0,0,1
2026-01-01 17:08:00,489,congestion,client_1,server_1,router_1,2,client-router-server,0.92,0.1,66,86.11,100.0,64.58,72.51,7.55,0.92,3.97,1083,1041,42,36,8.8,normal,0,0,1
2026-01-01 17:09:00,490,congestion,client_1,server_1,router_1,2,client-router-server,1.14,0.11,62,90.02,100.0,100.0,98.91,7.29,1.14,2.29,3692,3608,84,1,24.01,normal,0,0,1
2026-01-01 17:10:00,491,congestion,client_2,server_1,router_1,2,client-router-server,0.91,0.07,68,34.29,100.0,98.44,80.46,5.02,0.91,3.86,4533,4359,174,40,58.83,normal,0,0,1
2026-01-01 17:11:00,492,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.08,59,45.28,100.0,63.07,76.07,5.06,1.07,4.51,2331,2226,105,105,44.09,normal,0,0,1
2026-01-01 17:12:00,493,congestion,client_3,server_1,router_1,2,client-router-server,1.23,0.12,55,58.25,100.0,100.0,81.18,12.31,1.23,3.94,2756,2648,108,67,55.36,normal,0,0,1
2026-01-01 17:13:00,494,congestion,client_3,server_1,router_1,2,client-router-server,0.87,0.1,62,82.56,100.0,55.88,91.26,9.88,0.87,5.21,4497,4263,234,163,51.83,normal,0,0,1
2026-01-01 17:14:00,495,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.09,58,52.91,100.0,80.75,112.29,11.19,0.98,3.68,3701,3565,136,125,17.93,normal,0,0,1
2026-01-01 17:15:00,496,congestion,client_1,server_1,router_1,2,client-router-server,1.13,0.11,60,69.75,100.0,100.0,118.48,4.49,1.13,1.55,5186,5106,80,27,26.8,normal,0,0,1
2026-01-01 17:16:00,497,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.13,60,77.78,100.0,100.0,134.75,13.25,0.77,5.86,2208,2079,129,96,53.62,normal,0,0,1
2026-01-01 17:17:00,498,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.12,64,70.99,100.0,63.28,115.69,13.26,1.23,3.5,1608,1552,56,12,5.44,normal,0,0,1
2026-01-01 17:18:00,499,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.12,57,29.42,100.0,94.97,69.84,7.29,0.9,2.73,2515,2447,68,21,32.5,normal,0,0,1
2026-01-01 17:19:00,500,congestion,client_3,server_1,router_1,2,client-router-server,0.83,0.14,68,30.0,100.0,100.0,83.82,7.28,0.83,1.59,5361,5276,85,33,20.78,normal,0,0,1
2026-01-01 17:20:00,501,congestion,client_2,server_1,router_1,2,client-router-server,1.03,0.1,61,141.17,100.0,97.5,109.49,8.5,1.03,4.01,5064,4861,203,89,36.75,traffic_spike,0,0,1
2026-01-01 17:21:00,502,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.1,63,91.08,100.0,100.0,123.27,5.39,1.2,2.57,5148,5016,132,112,10.13,traffic_spike,0,0,1
2026-01-01 17:22:00,503,congestion,client_1,server_1,router_1,2,client-router-server,0.95,0.09,60,124.12,100.0,57.57,74.38,13.42,0.95,5.11,4167,3955,212,172,20.81,traffic_spike,0,0,1
2026-01-01 17:23:00,504,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.11,66,78.01,100.0,50.79,106.66,10.34,0.92,2.76,1651,1606,45,15,45.16,traffic_spike,0,0,1
2026-01-01 17:24:00,505,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.09,68,122.4,100.0,100.0,127.73,13.24,0.86,2.89,1612,1566,46,35,20.89,traffic_spike,0,0,1
2026-01-01 17:25:00,506,congestion,client_2,server_1,router_1,2,client-router-server,0.91,0.08,60,113.1,100.0,52.81,93.55,10.31,0.91,2.83,4781,4646,135,78,19.93,traffic_spike,0,0,1
2026-01-01 17:26:00,507,congestion,client_3,server_1,router_1,2,client-router-server,1.05,0.09,55,52.77,100.0,88.12,93.73,13.41,1.05,5.72,1612,1520,92,48,43.64,traffic_spike,0,0,1
2026-01-01 17:27:00,508,congestion,client_3,server_1,router_1,2,client-router-server,0.78,0.12,63,104.89,100.0,79.54,105.41,11.47,0.78,3.99,1490,1431,59,19,45.17,traffic_spike,0,0,1
2026-01-01 17:28:00,509,congestion,client_2,server_1,router_1,2,client-router-server,1.08,0.12,67,147.69,100.0,60.86,119.5,8.96,1.08,2.65,5935,5778,157,60,22.06,traffic_spike,0,0,1
2026-01-01 17:29:00,510,congestion,client_2,server_1,router_1,2,client-router-server,1.0,0.12,59,140.44,100.0,61.95,97.68,5.47,1.0,2.92,3443,3343,100,78,38.89,traffic_spike,0,0,1
2026-01-01 17:30:00,511,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.12,64,104.15,100.0,100.0,119.12,4.48,1.11,1.93,2140,2099,41,26,52.16,traffic_spike,0,0,1
2026-01-01 17:31:00,512,congestion,client_2,server_1,router_1,2,client-router-server,1.12,0.07,60,106.89,100.0,62.81,102.58,8.89,1.12,3.84,3799,3654,145,117,27.59,traffic_spike,0,0,1
2026-01-01 17:32:00,513,congestion,client_1,server_1,router_1,2,client-router-server,0.99,0.11,65,147.57,100.0,100.0,103.01,12.39,0.99,5.92,1676,1577,99,68,34.06,traffic_spike,0,0,1
2026-01-01 17:33:00,514,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.1,65,44.85,100.0,100.0,98.95,6.54,0.92,5.67,5376,5072,304,299,59.44,traffic_spike,0,0,1
2026-01-01 17:34:00,515,congestion,client_1,server_1,router_1,2,client-router-server,0.97,0.08,60,97.54,100.0,59.58,119.34,10.83,0.97,2.11,3281,3212,69,35,11.93,traffic_spike,0,0,1
2026-01-01 17:35:00,516,congestion,client_2,server_1,router_1,2,client-router-server,0.89,0.1,66,59.41,100.0,100.0,88.35,12.14,0.89,4.02,3527,3386,141,138,24.99,traffic_spike,0,0,1
2026-01-01 17:36:00,517,congestion,client_1,server_1,router_1,2,client-router-server,1.15,0.12,58,145.3,100.0,100.0,122.2,10.88,1.15,4.84,1907,1815,92,6,50.34,traffic_spike,0,0,1
2026-01-01 17:37:00,518,congestion,client_2,server_1,router_1,2,client-router-server,0.77,0.09,57,35.87,100.0,95.48,131.51,5.66,0.77,3.13,5144,4983,161,105,42.86,traffic_spike,0,0,1
2026-01-01 17:38:00,519,congestion,client_3,server_1,router_1,2,client-router-server,0.91,0.12,61,32.03,100.0,100.0,72.18,6.99,0.91,2.96,1696,1646,50,31,12.68,traffic_spike,0,0,1
2026-01-01 17:39:00,520,congestion,client_1,server_1,router_1,2,client-router-server,1.22,0.13,62,36.82,100.0,89.48,121.62,12.39,1.22,5.68,2493,2352,141,115,11.03,traffic_spike,0,0,1
2026-01-01 17:40:00,521,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.14,67,33.67,100.0,69.0,104.62,7.5,0.77,2.67,2730,2658,72,46,41.79,traffic_spike,0,0,1
2026-01-01 17:41:00,522,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.1,67,111.67,100.0,64.84,115.27,12.15,1.07,2.78,5142,5000,142,116,39.15,traffic_spike,0,0,1
2026-01-01 17:42:00,523,congestion,client_3,server_1,router_1,2,client-router-server,0.95,0.12,66,101.61,100.0,100.0,98.74,10.0,0.95,3.27,2509,2427,82,55,28.67,traffic_spike,0,0,1
2026-01-01 17:43:00,524,congestion,client_3,server_1,router_1,2,client-router-server,1.23,0.08,56,93.55,100.0,94.9,123.21,9.86,1.23,2.17,3481,3406,75,64,51.41,traffic_spike,0,0,1
2026-01-01 17:44:00,525,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.14,57,144.36,100.0,70.75,99.86,6.09,0.92,1.64,3176,3124,52,50,11.18,traffic_spike,0,0,1
2026-01-01 17:45:00,526,congestion,client_1,server_1,router_1,2,client-router-server,0.84,0.09,67,55.92,100.0,100.0,102.72,12.39,0.84,1.65,4690,4613,77,6,55.98,traffic_spike,0,0,1
2026-01-01 17:46:00,527,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.07,55,52.28,100.0,100.0,82.13,10.53,1.2,5.81,5330,5021,309,303,39.7,traffic_spike,0,0,1
2026-01-01 17:47:00,528,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.13,62,105.15,100.0,100.0,129.67,10.12,0.88,2.6,4407,4293,114,24,21.87,traffic_spike,0,0,1
2026-01-01 17:48:00,529,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.12,57,138.24,100.0,72.02,100.35,8.56,1.23,5.68,2859,2697,162,43,45.83,traffic_spike,0,0,1
2026-01-01 17:49:00,530,congestion,client_2,server_1,router_1,2,client-router-server,1.16,0.13,63,72.59,100.0,60.99,114.0,9.27,1.16,4.74,1092,1041,51,10,32.53,traffic_spike,0,0,1
2026-01-01 17:50:00,531,congestion,client_2,server_1,router_1,2,client-router-server,0.76,0.13,64,147.65,100.0,76.44,121.4,6.86,0.76,5.12,1676,1591,85,38,36.1,traffic_spike,0,0,1
2026-01-01 17:51:00,532,congestion,client_3,server_1,router_1,2,client-router-server,1.01,0.09,67,106.44,100.0,50.07,61.39,7.01,1.01,4.54,1371,1309,62,37,35.06,traffic_spike,0,0,1
2026-01-01 17:52:00,533,congestion,client_1,server_1,router_1,2,client-router-server,1.18,0.13,55,108.05,100.0,85.55,77.45,8.81,1.18,5.53,3231,3053,178,23,42.64,traffic_spike,0,0,1
2026-01-01 17:53:00,534,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.08,68,144.76,100.0,100.0,83.56,11.37,0.98,3.45,4537,4381,156,50,52.05,traffic_spike,0,0,1
2026-01-01 17:54:00,535,congestion,client_3,server_1,router_1,2,client-router-server,1.06,0.09,61,109.72,100.0,100.0,117.83,10.89,1.06,1.77,3804,3737,67,43,32.16,traffic_spike,0,0,1
2026-01-01 17:55:00,536,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.12,66,116.76,100.0,68.61,109.05,10.59,0.86,4.08,1440,1382,58,46,19.7,traffic_spike,0,0,1
2026-01-01 17:56:00,537,congestion,client_3,server_1,router_1,2,client-router-server,1.09,0.09,62,148.12,100.0,100.0,100.0,12.36,1.09,3.64,1230,1186,44,21,19.25,traffic_spike,0,0,1
2026-01-01 17:57:00,538,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.13,56,89.14,100.0,83.95,78.88,13.34,0.81,4.77,5214,4966,248,143,41.03,traffic_spike,0,0,1
2026-01-01 17:58:00,539,congestion,client_3,server_1,router_1,2,client-router-server,1.23,0.14,57,96.79,100.0,73.82,68.09,7.85,1.23,2.27,3321,3246,75,65,59.22,traffic_spike,0,0,1
2026-01-01 17:59:00,540,congestion,client_2,server_1,router_1,2,client-router-server,0.94,0.08,61,50.79,100.0,100.0,137.28,11.98,0.94,2.39,3798,3708,90,43,36.32,traffic_spike,0,0,1
2026-01-01 18:00:00,541,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.14,67,122.51,100.0,91.83,136.05,13.57,0.87,3.11,3745,3629,116,5,41.02,traffic_spike,1,0,1
2026-01-01 18:01:00,542,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.07,62,138.88,100.0,89.04,75.62,10.52,1.22,5.5,3731,3526,205,12,7.29,traffic_spike,1,0,1
2026-01-01 18:02:00,543,congestion,client_3,server_1,router_1,2,client-router-server,0.8,0.13,63,151.41,100.0,59.0,64.0,9.17,0.8,1.63,3260,3207,53,36,57.65,traffic_spike,1,0,1
2026-01-01 18:03:00,544,congestion,client_1,server_1,router_1,2,client-router-server,0.82,0.11,61,111.84,100.0,54.22,93.76,6.46,0.82,2.81,5961,5794,167,96,38.39,traffic_spike,1,0,1
